timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771333752.615,unsolicited,512,8,1332,C8|08|08|00|00|00|17
1771333752.615,unsolicited,512,8,1332,C8|08|08|00|00|00|17
1771333752.615,unsolicited,512,8,1332,C8|08|08|00|00|00|17
1771333752.648,solicited,1315,,512,
1771333752.649,unsolicited,512,8,1315,C8|08|08|00|00|00|17
1771333753.384,unsolicited,512,8,1315,C0|08|08|00|00|00|0F
1771333753.417,unsolicited,512,8,1315,C0|08|08|00|00|00|0F
1771333753.418,solicited,1302,,512,
1771333753.451,unsolicited,512,8,1302,C0|08|08|00|00|00|0F
1771333754.489,solicited,1306,,512,
1771333754.956,unsolicited,512,8,1306,C0|08|08|00|00|00|0F
1771333754.989,solicited,1296,,512,
1771333756.497,unsolicited,512,8,1296,C0|08|08|00|00|00|0F
1771333756.531,solicited,1303,,512,
1771333757.740,solicited,1296,,512,
1771333759.721,solicited,1297,,512,
1771333760.828,solicited,1298,,512,
1771333764.452,solicited,1301,,512,
1771333764.485,unsolicited,512,8,1301,C0|08|08|00|00|00|0F
1771333764.486,unsolicited,512,8,1301,C0|08|08|00|00|00|0F
1771333764.722,unsolicited,512,8,1301,C0|08|08|00|00|00|0F
1771333764.722,unsolicited,512,8,1301,C0|08|08|00|00|00|0F
1771333764.756,unsolicited,512,8,1301,C0|08|08|00|00|00|0F
1771333764.789,unsolicited,512,8,1301,C0|08|08|00|00|00|0F
1771333765.625,unsolicited,512,8,1301,C0|08|08|00|00|00|0F
1771333765.658,solicited,1300,,512,
1771333765.793,unsolicited,512,8,1300,C0|08|08|00|00|00|0F
1771333767.240,unsolicited,512,8,1300,C0|08|08|00|00|00|0F
1771333767.273,solicited,1300,,512,
1771333767.846,unsolicited,512,8,1300,C0|08|08|00|00|00|0F
1771333767.846,unsolicited,512,8,1300,C0|08|08|00|00|00|0F
1771333767.880,unsolicited,512,8,1300,C0|08|08|00|00|00|0F
1771333768.253,unsolicited,512,8,1300,C0|08|08|00|00|00|0F
1771333768.287,unsolicited,512,8,1300,C0|08|08|00|00|00|0F
1771333768.354,unsolicited,512,8,1300,C0|08|08|00|00|00|0F
1771333768.388,unsolicited,512,8,1300,C0|08|08|00|00|00|0F
1771333768.389,solicited,1296,,512,
1771333768.489,unsolicited,512,8,1296,C0|08|08|00|00|00|0F
1771333768.523,unsolicited,512,8,1296,C0|08|08|00|00|00|0F
1771333769.893,solicited,1297,,512,
1771333771.432,unsolicited,448,7,1297,C0|07|08|00|00|00|0E
1771333771.465,solicited,1299,,448,
1771333772.304,solicited,1296,,448,
1771333772.739,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771333772.771,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771333772.840,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771333772.874,solicited,1307,,448,
1771333777.294,solicited,0,,448,
1771333777.428,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333777.430,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333777.461,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333779.543,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333779.576,solicited,0,,0,
1771333779.576,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333780.781,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333780.782,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333782.022,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333782.055,solicited,0,,0,
1771333783.198,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333783.232,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333783.232,solicited,0,,0,
1771333784.979,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333784.980,solicited,0,,0,
1771333785.013,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333785.013,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333785.246,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333785.847,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333785.880,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333786.148,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333786.149,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333786.314,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333788.125,solicited,0,,0,
1771333788.595,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333788.629,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333788.664,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333788.696,solicited,0,,0,
1771333789.168,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333789.168,solicited,0,,0,
1771333789.269,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333789.270,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333789.673,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333789.707,solicited,0,,0,
1771333790.379,solicited,0,,0,
1771333792.592,solicited,0,,0,
1771333793.329,solicited,0,,0,
1771333794.236,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333796.784,solicited,0,,0,
1771333798.462,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333798.497,solicited,0,,0,
1771333798.497,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333798.497,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333799.406,solicited,0,,0,
1771333800.912,solicited,0,,0,
1771333801.080,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333803.029,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333803.029,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333803.267,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333803.267,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333803.267,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333805.415,solicited,0,,0,
1771333805.681,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333806.320,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333806.321,solicited,0,,0,
1771333806.421,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333808.571,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333808.604,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333808.605,solicited,0,,0,
1771333809.139,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333809.173,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333809.173,solicited,0,,0,
1771333809.273,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333810.185,solicited,0,,0,
1771333811.092,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333811.092,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333811.328,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333811.329,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333811.361,solicited,0,,0,
1771333811.361,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333812.534,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333813.001,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333813.034,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333813.034,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333813.035,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333813.035,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333815.961,solicited,0,,0,
1771333816.297,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333816.870,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333816.903,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333816.903,solicited,0,,0,
1771333817.037,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333818.580,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333818.613,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333818.613,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333818.846,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333819.080,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333820.294,solicited,0,,0,
1771333820.395,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333820.428,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333820.428,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333820.496,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333820.496,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333820.496,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333823.891,solicited,0,,0,
1771333825.875,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333825.907,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333825.907,solicited,0,,0,
1771333826.241,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333826.242,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333826.242,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333826.275,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333826.275,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333827.216,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333827.250,solicited,0,,0,
1771333827.283,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333827.887,solicited,0,,0,
1771333828.256,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333829.773,solicited,0,,0,
1771333829.773,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333829.774,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333829.807,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333830.207,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333830.443,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333830.476,solicited,0,,0,
1771333832.227,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333832.261,solicited,0,,0,
1771333832.261,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333832.294,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333833.031,solicited,0,,0,
1771333833.031,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333833.064,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333833.534,solicited,0,,0,
1771333833.567,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333834.575,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333834.608,solicited,0,,0,
1771333834.609,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333835.515,solicited,0,,0,
1771333835.515,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333836.152,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333836.185,solicited,0,,0,
1771333836.251,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333837.793,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333837.829,solicited,0,,0,
1771333837.862,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333838.097,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333838.098,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333838.230,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333838.263,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333839.070,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333839.071,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333839.103,solicited,0,,0,
1771333839.974,solicited,0,,0,
1771333840.916,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333840.916,solicited,0,,0,
1771333843.236,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333843.269,solicited,0,,0,
1771333843.303,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333843.976,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333844.010,solicited,0,,0,
1771333844.010,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333844.044,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333844.682,solicited,0,,0,
1771333844.749,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333844.782,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333845.896,solicited,0,,0,
1771333846.196,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333847.944,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333847.976,solicited,0,,0,
1771333848.043,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333848.076,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333848.310,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333849.885,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333849.919,solicited,0,,0,
1771333849.919,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333849.919,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333849.986,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333850.790,solicited,0,,0,
1771333850.858,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333851.161,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333851.296,solicited,0,,0,
1771333852.971,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333853.005,solicited,0,,0,
1771333853.005,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333853.039,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333853.039,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333853.644,solicited,0,,0,
1771333854.178,solicited,0,,0,
1771333854.411,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333854.412,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333854.412,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333854.446,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333854.480,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333855.117,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333855.184,solicited,0,,0,
1771333855.185,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333855.185,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333855.726,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333855.928,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333856.131,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333856.262,solicited,0,,0,
1771333857.273,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333857.273,solicited,0,,0,
1771333857.307,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333857.308,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333858.144,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333858.144,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333858.177,solicited,0,,0,
1771333861.396,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333861.429,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333861.667,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333864.017,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333865.667,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333865.699,solicited,0,,0,
1771333865.766,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333866.509,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333866.541,solicited,0,,0,
1771333866.641,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333866.641,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333866.641,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333866.944,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333866.945,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333867.077,solicited,0,,0,
1771333870.327,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333870.328,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333871.504,solicited,0,,0,
1771333871.570,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333871.604,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333871.671,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333872.676,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333872.711,solicited,0,,0,
1771333873.651,solicited,0,,0,
1771333876.171,solicited,0,,0,
1771333876.743,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333876.743,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333876.776,solicited,0,,0,
1771333876.809,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333876.810,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333876.810,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333877.446,solicited,0,,0,
1771333878.622,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333878.890,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333878.924,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333878.924,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333879.127,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333879.127,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333879.160,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333879.194,solicited,0,,0,
1771333879.937,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333879.970,solicited,0,,0,
1771333880.976,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333880.976,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333880.977,solicited,0,,0,
1771333881.314,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333883.060,solicited,0,,0,
1771333883.363,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333883.397,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333883.497,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333883.630,solicited,0,,0,
1771333886.010,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333886.011,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333886.212,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333886.247,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333886.247,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333886.480,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333886.480,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333886.481,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333888.732,solicited,0,,0,
1771333888.732,unsolicited,0,0,0,C8|00|08|02|00|00|11
1771333889.743,unsolicited,512,8,0,C8|08|08|01|00|00|18
1771333889.745,unsolicited,512,8,0,C8|08|08|00|00|00|17
1771333889.745,solicited,1223,,512,
1771333889.776,unsolicited,512,8,1223,C8|08|08|00|00|00|17
1771333892.658,unsolicited,512,8,1223,C0|08|08|00|00|00|0F
1771333892.691,unsolicited,512,8,1223,C0|08|08|00|00|00|0F
1771333894.748,unsolicited,512,8,1223,C0|08|08|00|00|00|0F
1771333894.815,solicited,1314,,512,
1771333894.816,unsolicited,512,8,1314,C0|08|08|00|00|00|0F
1771333896.229,unsolicited,512,8,1314,C0|08|08|00|00|00|0F
1771333896.262,solicited,1296,,512,
1771333898.004,unsolicited,512,8,1296,C0|08|08|00|00|00|0F
1771333898.037,solicited,1260,,512,
1771333898.981,solicited,1301,,512,
1771333899.082,unsolicited,512,8,1301,C0|08|08|00|00|00|0F
1771333899.283,unsolicited,512,8,1301,C0|08|08|00|00|00|0F
1771333899.350,unsolicited,512,8,1301,C0|08|08|00|00|00|0F
1771333899.486,unsolicited,512,8,1301,C0|08|08|00|00|00|0F
1771333899.486,solicited,1298,,512,
1771333902.778,unsolicited,512,8,1298,C0|08|08|00|00|00|0F
1771333902.779,unsolicited,512,8,1298,C0|08|08|00|00|00|0F
1771333903.048,solicited,1302,,512,
1771333903.082,unsolicited,512,8,1302,C0|08|08|00|00|00|0F
1771333903.083,unsolicited,512,8,1302,C0|08|08|00|00|00|0F
1771333903.585,solicited,1296,,512,
1771333904.158,solicited,1298,,512,
1771333904.326,unsolicited,512,8,1298,C0|08|08|00|00|00|0F
1771333904.393,unsolicited,512,8,1298,C0|08|08|00|00|00|0F
1771333905.635,solicited,1306,,512,
1771333907.143,solicited,1305,,512,
1771333907.243,unsolicited,448,7,1305,C0|07|08|00|00|00|0E
1771333908.054,solicited,1300,,448,
1771333908.121,unsolicited,448,7,1300,C0|07|08|00|00|00|0E
1771333909.433,solicited,1297,,448,
1771333911.218,solicited,1301,,448,
1771333911.219,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771333911.626,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771333911.896,solicited,1296,,448,
1771333911.999,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771333912.841,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771333912.841,solicited,1297,,448,
1771333913.511,unsolicited,448,7,1297,C0|07|08|00|00|00|0E
1771333913.511,solicited,1301,,448,
1771333913.612,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771333913.984,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771333914.219,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771333914.553,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771333914.553,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771333915.764,solicited,1297,,448,
1771333915.797,unsolicited,448,7,1297,C0|07|08|00|00|00|0E
1771333916.703,unsolicited,448,7,1297,C0|07|08|00|00|00|0E
1771333917.311,unsolicited,448,7,1297,C0|07|08|00|00|00|0E
1771333917.311,solicited,1308,,448,
1771333917.345,unsolicited,448,7,1308,C0|07|08|00|00|00|0E
1771333917.345,unsolicited,448,7,1308,C0|07|08|00|00|00|0E
1771333919.630,solicited,1285,,448,
1771333919.730,unsolicited,448,7,1285,C0|07|08|00|00|00|0E
1771333921.748,unsolicited,448,7,1285,C0|07|08|00|00|00|0E
1771333921.749,unsolicited,448,7,1285,C0|07|08|00|00|00|0E
1771333921.781,solicited,1274,,448,
1771333922.322,solicited,1225,,448,
1771333922.323,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771333922.389,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771333923.797,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771333923.798,solicited,1282,,384,
1771333924.101,unsolicited,384,6,1282,C0|06|08|00|00|00|0D
1771333924.875,solicited,1222,,384,
1771333924.942,unsolicited,384,6,1222,C0|06|08|00|00|00|0D
1771333927.196,solicited,1196,,384,
1771333927.935,solicited,1210,,384,
1771333928.708,solicited,1199,,384,
1771333929.010,unsolicited,0,0,1199,C0|00|08|00|00|00|07
1771333929.278,unsolicited,0,0,1199,C0|00|08|00|00|00|07
1771333929.310,solicited,433,,0,
1771333929.411,unsolicited,0,0,433,C0|00|08|00|00|00|07
1771333929.678,unsolicited,0,0,433,C0|00|08|00|00|00|07
1771333929.712,unsolicited,0,0,433,C0|00|08|00|00|00|07
1771333930.620,solicited,114,,0,
1771333931.634,solicited,0,,0,
1771333932.310,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333932.343,solicited,0,,0,
1771333932.410,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333933.210,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333933.244,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333933.244,solicited,0,,0,
1771333933.950,solicited,0,,0,
1771333933.951,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333933.984,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333933.984,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333934.585,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333934.619,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333934.619,solicited,0,,0,
1771333935.460,solicited,0,,0,
1771333935.560,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333936.670,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333936.906,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333937.543,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333937.544,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333937.576,solicited,0,,0,
1771333937.677,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333937.709,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333940.134,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333940.167,solicited,0,,0,
1771333941.079,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333941.111,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333941.884,solicited,0,,0,
1771333942.286,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333942.486,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333942.520,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333942.553,solicited,0,,0,
1771333944.002,solicited,0,,0,
1771333944.072,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333944.072,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333946.318,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333946.353,solicited,0,,0,
1771333946.687,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333948.431,solicited,0,,0,
1771333948.735,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333951.189,solicited,0,,0,
1771333951.222,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333951.891,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333951.925,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333951.925,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333952.161,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333952.161,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333954.041,solicited,0,,0,
1771333954.376,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333955.554,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333955.555,solicited,0,,0,
1771333956.497,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333957.068,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333957.134,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333961.438,solicited,0,,0,
1771333962.109,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333962.142,solicited,0,,0,
1771333962.209,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333963.215,solicited,0,,0,
1771333963.248,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333964.222,solicited,0,,0,
1771333964.288,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333964.288,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333964.321,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333964.524,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333964.690,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333965.767,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333965.768,solicited,0,,0,
1771333966.704,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333966.736,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333967.003,solicited,0,,0,
1771333967.138,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333967.139,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333969.961,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333969.962,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333970.198,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333970.402,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333970.804,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333970.837,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333970.870,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333973.599,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333973.834,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333974.101,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333974.170,solicited,0,,0,
1771333975.077,solicited,0,,0,
1771333975.077,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333975.346,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333975.413,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333976.757,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333976.791,solicited,0,,0,
