timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771327727.312,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327727.412,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327727.513,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327727.547,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327727.581,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327727.581,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327727.850,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327727.851,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327727.885,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327727.952,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327727.986,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.020,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.020,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.086,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.154,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.255,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.289,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.423,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.456,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.525,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.625,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.658,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.659,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.692,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.725,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.726,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.758,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.758,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.826,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.894,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327728.894,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.027,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.061,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.095,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.265,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.298,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.400,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.469,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.571,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.605,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.673,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.707,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.774,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.843,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.944,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327729.978,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327730.178,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327730.246,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327730.313,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327730.548,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327730.582,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327730.582,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327730.717,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327730.818,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327730.852,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327730.853,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327730.954,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.020,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.055,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.188,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.222,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.223,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.256,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.290,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.323,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.388,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.457,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.491,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.557,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.591,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.626,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.829,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327731.997,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.063,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.064,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.064,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.097,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.198,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.232,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.299,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.301,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.368,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.469,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.469,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.504,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.538,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.639,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.706,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.772,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.805,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.871,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.904,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.938,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327732.971,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.005,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.039,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.072,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.139,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.241,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.243,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.376,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.476,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.510,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.543,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.644,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.815,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.849,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.915,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327733.949,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327734.153,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327734.287,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327734.355,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327734.389,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327734.389,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327734.390,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327734.491,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327734.524,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327734.625,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327734.726,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327734.759,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327734.793,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327734.895,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327734.995,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.028,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.062,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.131,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.198,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.235,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.265,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.333,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.334,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.432,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.468,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.515,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.583,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.718,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.851,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.885,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327735.918,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.087,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.120,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.154,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.220,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.253,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.355,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.356,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.422,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.522,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.523,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.524,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.590,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.657,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.725,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.759,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.859,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.927,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327736.936,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327737.028,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327737.163,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327737.196,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327737.468,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327737.535,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327737.568,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327737.570,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327737.635,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327737.636,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327737.736,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327737.770,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327737.805,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327737.937,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.039,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.072,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.105,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.138,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.172,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.205,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.206,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.305,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.306,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.439,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.508,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.608,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.643,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.677,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.744,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.776,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.777,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.945,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.978,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327738.978,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327739.012,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327739.147,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327739.180,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327739.216,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327739.451,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327739.721,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327739.755,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327739.823,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327739.857,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327739.957,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.057,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.090,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.091,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.091,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.235,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.291,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.459,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.526,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.593,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.594,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.695,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.729,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.763,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.797,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.831,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.899,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327740.967,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327741.166,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327741.199,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327741.470,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327741.538,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327741.639,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327741.739,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327741.806,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327741.840,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327741.909,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327741.974,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327742.041,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327742.109,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327742.210,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327742.278,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327742.345,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327742.447,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327742.479,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327742.480,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327742.546,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327742.647,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327742.747,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327742.780,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327742.949,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.017,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.050,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.116,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.216,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.316,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.414,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.415,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.480,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.616,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.717,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.785,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.886,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.919,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.953,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327743.987,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327744.021,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327744.123,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327744.290,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327744.427,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327744.461,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327744.495,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327744.799,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327744.934,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327744.934,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327744.967,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327745.035,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327745.068,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327745.168,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327745.169,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327745.303,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327745.337,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327745.404,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327745.639,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327745.839,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327745.872,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327745.873,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327745.906,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327746.176,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327746.210,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327746.477,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327746.748,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327746.848,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327746.916,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327746.984,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.019,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.121,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.222,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.255,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.256,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.356,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.357,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.458,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.492,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.526,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.559,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.593,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.593,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.594,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.626,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.829,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327747.962,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327748.231,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327748.299,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327748.366,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327748.367,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327748.536,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327748.537,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327748.570,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327748.670,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327748.771,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327748.838,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327748.872,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327748.972,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327749.142,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327749.176,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327749.245,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327749.411,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327749.412,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327749.545,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327749.715,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327749.783,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327749.816,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327750.053,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327750.086,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327750.352,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327750.419,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327750.655,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327750.889,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327750.922,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327751.023,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327751.023,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327751.357,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327751.391,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327751.459,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327751.492,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327751.626,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327751.659,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327751.659,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327751.692,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327751.894,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327751.962,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327752.062,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327752.095,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327752.128,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327752.431,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327752.432,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327752.498,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327752.701,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327752.734,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327752.801,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327752.801,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327752.835,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327752.868,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327753.003,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327753.103,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327753.271,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327753.440,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327753.441,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327753.542,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327753.575,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327753.609,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327753.777,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327753.843,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327753.908,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327753.908,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327753.975,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327754.009,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327754.042,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327754.086,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327754.286,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327754.287,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327754.287,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327754.320,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327754.353,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327754.420,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327754.488,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327754.755,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327754.788,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327754.822,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327754.922,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327755.024,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327755.193,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327755.439,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327755.473,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327755.540,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327755.675,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327755.809,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327755.909,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327755.910,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327756.044,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327756.111,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327756.145,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327756.212,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327756.246,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327756.280,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327756.281,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327756.381,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327756.517,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327756.654,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327756.854,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327756.920,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327756.988,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.056,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.090,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.123,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.191,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.224,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.258,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.325,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.359,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.427,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.528,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.528,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.561,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.596,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.662,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.796,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327757.965,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327758.032,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327758.033,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327758.235,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327758.268,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327758.336,unsolicited,0,0,,C0|00|08|00|00|00|07
