timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771327242.172,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.207,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.238,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.337,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.370,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.403,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.437,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.537,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.538,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.604,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.605,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.672,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.674,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.706,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.804,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.838,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.872,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.873,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.907,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.973,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.006,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.141,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.208,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.307,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.474,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.508,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.576,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.576,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.812,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.814,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.846,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.847,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.880,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.914,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.914,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.948,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327243.981,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.014,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.046,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.080,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.349,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.350,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.382,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.449,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.450,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.517,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.550,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.584,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.683,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.717,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.783,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327244.950,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327245.017,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327245.384,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327245.385,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327245.615,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327245.648,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327245.681,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327245.714,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327245.848,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327245.849,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327245.881,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327245.948,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.015,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.048,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.149,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.150,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.217,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.250,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.284,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.386,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.417,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.519,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.585,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.619,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.653,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.752,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.755,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.919,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327246.987,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327247.089,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327247.090,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327247.257,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327247.324,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327247.391,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327247.392,unsolicited,0,0,,C0|00|08|00|00|00|07
