timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771336082.293,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336082.328,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336082.328,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336082.701,solicited,0,,0,
1771336082.735,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336082.767,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336083.003,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336083.037,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336083.206,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336083.238,solicited,0,,0,
1771336083.272,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336083.438,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336083.439,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336083.472,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336083.506,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336083.708,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336083.741,solicited,0,,0,
1771336086.726,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336088.067,solicited,0,,0,
1771336088.135,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336088.404,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336088.537,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336088.570,solicited,0,,0,
1771336088.806,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336088.975,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336089.008,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336089.008,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336089.075,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336089.108,solicited,0,,0,
1771336089.175,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336089.308,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336089.308,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336089.342,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336089.375,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336089.641,solicited,0,,0,
1771336090.011,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336090.046,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336090.177,solicited,0,,0,
1771336090.444,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336090.545,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336090.545,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336090.611,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336090.612,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336090.915,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336090.948,solicited,0,,0,
1771336090.982,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336091.016,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336091.050,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336091.084,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336091.285,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336092.460,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336092.492,solicited,0,,0,
1771336092.593,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336092.861,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336092.895,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336092.895,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.061,solicited,0,,0,
1771336093.128,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.262,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.262,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.294,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.295,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.328,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.329,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.362,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.363,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.363,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.496,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.530,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.531,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.531,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.564,solicited,0,,0,
1771336093.598,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.731,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.732,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.765,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.765,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.799,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.799,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.833,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.833,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.833,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.834,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.867,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.868,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336093.900,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336094.102,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336094.136,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336094.337,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336094.371,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336094.472,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336094.573,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336094.606,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336094.607,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336094.639,solicited,0,,0,
1771336095.507,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336095.842,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336095.874,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.041,solicited,0,,0,
1771336096.073,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.073,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.139,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.140,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.179,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.179,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.193,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.195,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.247,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.282,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.283,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.316,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.316,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.317,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.349,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.349,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.349,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.383,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.451,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.483,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.550,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.550,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.583,solicited,0,,0,
1771336096.651,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.886,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.887,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.921,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.921,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.921,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336096.953,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336097.359,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336097.393,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336097.394,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336097.595,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336097.596,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336097.863,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336098.130,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336098.165,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336098.165,solicited,0,,0,
1771336098.333,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336098.534,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336098.701,solicited,0,,0,
1771336099.005,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336099.608,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336099.608,solicited,0,,0,
1771336099.744,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336099.744,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336099.844,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336100.621,solicited,0,,0,
1771336100.721,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336100.987,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336102.196,solicited,0,,0,
1771336102.871,solicited,0,,0,
1771336103.342,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336103.375,solicited,0,,0,
1771336103.611,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336103.709,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336103.710,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336103.710,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336103.742,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336103.743,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336103.809,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336103.810,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336104.146,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336104.817,solicited,0,,0,
1771336104.885,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336105.186,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336105.187,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336105.253,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336105.725,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336105.757,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336105.858,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336105.891,solicited,0,,0,
1771336106.530,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336106.530,solicited,0,,0,
1771336106.697,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336106.730,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336106.731,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336106.731,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336106.764,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336106.765,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336106.765,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336106.798,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336106.832,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336106.832,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336106.866,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336106.867,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336107.535,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336107.569,solicited,0,,0,
1771336107.635,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336108.544,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336108.576,solicited,0,,0,
1771336108.779,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336108.779,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336108.881,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336108.881,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336108.914,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336108.915,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336109.681,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336109.714,solicited,0,,0,
1771336110.049,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.050,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.182,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.216,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.216,solicited,0,,0,
1771336110.249,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.283,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.384,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.384,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.417,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.418,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.451,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.518,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.518,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.618,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.618,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.618,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.684,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.751,solicited,0,,0,
1771336110.852,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.885,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336110.985,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336111.692,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336111.725,solicited,0,,0,
1771336112.063,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336112.702,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336112.703,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336112.735,solicited,0,,0,
1771336113.038,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336113.105,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336113.776,solicited,0,,0,
1771336113.809,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.044,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.044,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.044,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.078,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.078,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.110,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.144,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.144,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.277,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.277,solicited,0,,0,
1771336114.310,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.578,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.680,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.681,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.681,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.714,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.815,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336114.815,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336115.152,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336115.185,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336115.252,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336115.452,solicited,0,,0,
1771336115.453,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336115.554,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336115.621,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336115.621,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336115.654,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336115.721,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336115.755,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.123,solicited,0,,0,
1771336116.123,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.123,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.157,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.158,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.190,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.393,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.491,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.591,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.624,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.624,solicited,0,,0,
1771336116.658,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.660,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.692,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.895,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.928,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.962,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.963,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336116.963,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336117.131,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336117.131,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336117.164,solicited,0,,0,
1771336117.164,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336117.197,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336117.231,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336117.232,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336117.499,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336117.500,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336117.532,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336117.666,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336117.734,solicited,0,,0,
1771336117.734,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336117.768,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336117.835,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336117.836,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336118.101,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336118.134,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336118.135,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336118.167,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336118.200,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336118.202,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336118.234,solicited,0,,0,
1771336118.975,solicited,0,,0,
1771336119.076,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336119.110,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336119.144,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336119.144,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336121.158,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336121.192,solicited,0,,0,
1771336121.360,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336121.361,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336121.393,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336121.394,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336121.429,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336121.564,unsolicited,0,0,0,C8|00|08|01|00|00|10
1771336121.564,unsolicited,0,0,0,C8|00|08|01|00|00|10
1771336121.731,unsolicited,0,0,0,C8|00|08|04|00|00|13
1771336121.798,solicited,0,,0,
1771336121.899,unsolicited,0,0,0,C8|00|08|06|00|00|15
1771336121.899,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771336122.100,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771336122.334,solicited,1076,,0,
1771336123.745,solicited,1317,,0,
1771336123.745,unsolicited,0,0,1317,C8|00|08|00|00|00|0F
1771336124.380,solicited,1133,,0,
1771336124.515,unsolicited,0,0,1133,C8|00|08|00|00|00|0F
1771336124.517,unsolicited,0,0,1133,C8|00|08|00|00|00|0F
1771336124.649,unsolicited,0,0,1133,C8|00|08|00|00|00|0F
1771336124.682,unsolicited,0,0,1133,C8|00|08|00|00|00|0F
1771336124.683,unsolicited,0,0,1133,C8|00|08|00|00|00|0F
1771336124.683,unsolicited,0,0,1133,C8|00|08|00|00|00|0F
1771336124.715,unsolicited,0,0,1133,C8|00|08|00|00|00|0F
1771336124.749,unsolicited,0,0,1133,C8|00|08|00|00|00|0F
1771336124.815,unsolicited,0,0,1133,C8|00|08|00|00|00|0F
1771336124.847,unsolicited,0,0,1133,C8|00|08|00|00|00|0F
1771336124.848,unsolicited,0,0,1133,C8|00|08|00|00|00|0F
1771336124.881,unsolicited,0,0,1133,C8|00|08|00|00|00|0F
1771336124.881,unsolicited,0,0,1133,C8|00|08|00|00|00|0F
1771336124.915,solicited,1138,,0,
1771336124.916,unsolicited,0,0,1138,C8|00|08|00|00|00|0F
1771336125.183,unsolicited,0,0,1138,C0|00|08|00|00|00|07
1771336125.184,unsolicited,0,0,1138,C0|00|08|00|00|00|07
1771336125.217,unsolicited,0,0,1138,C0|00|08|00|00|00|07
1771336125.351,unsolicited,0,0,1138,C0|00|08|00|00|00|07
1771336125.385,unsolicited,0,0,1138,C0|00|08|00|00|00|07
1771336125.385,unsolicited,0,0,1138,C0|00|08|00|00|00|07
1771336125.418,solicited,1232,,0,
1771336125.422,unsolicited,0,0,1232,C0|00|08|00|00|00|07
1771336125.622,unsolicited,0,0,1232,C0|00|08|00|00|00|07
1771336125.857,unsolicited,0,0,1232,C0|00|08|00|00|00|07
1771336125.857,unsolicited,0,0,1232,C0|00|08|00|00|00|07
1771336125.857,unsolicited,0,0,1232,C0|00|08|00|00|00|07
1771336126.162,unsolicited,512,8,1232,C0|08|08|00|00|00|0F
1771336126.164,unsolicited,512,8,1232,C0|08|08|00|00|00|0F
1771336126.196,solicited,1321,,512,
1771336126.263,unsolicited,512,8,1321,C0|08|08|00|00|00|0F
1771336126.501,unsolicited,512,8,1321,C0|08|08|00|00|00|0F
1771336126.501,unsolicited,512,8,1321,C0|08|08|00|00|00|0F
1771336126.568,unsolicited,512,8,1321,C0|08|08|00|00|00|0F
1771336126.602,unsolicited,512,8,1321,C0|08|08|00|00|00|0F
1771336126.636,unsolicited,512,8,1321,C0|08|08|00|00|00|0F
1771336126.636,unsolicited,512,8,1321,C0|08|08|00|00|00|0F
1771336126.638,unsolicited,512,8,1321,C0|08|08|00|00|00|0F
1771336126.738,unsolicited,512,8,1321,C0|08|08|00|00|00|0F
1771336126.772,solicited,1294,,512,
1771336126.772,unsolicited,512,8,1294,C0|08|08|00|00|00|0F
1771336126.874,unsolicited,448,7,1294,C0|07|08|00|00|00|0E
1771336127.007,unsolicited,448,7,1294,C0|07|08|00|00|00|0E
1771336127.109,unsolicited,448,7,1294,C0|07|08|00|00|00|0E
1771336127.377,solicited,1295,,448,
1771336127.444,unsolicited,448,7,1295,C0|07|08|00|00|00|0E
1771336127.612,unsolicited,448,7,1295,C0|07|08|00|00|00|0E
1771336127.612,unsolicited,448,7,1295,C0|07|08|00|00|00|0E
1771336127.746,unsolicited,448,7,1295,C0|07|08|00|00|00|0E
1771336127.780,unsolicited,448,7,1295,C0|07|08|00|00|00|0E
1771336127.814,unsolicited,448,7,1295,C0|07|08|00|00|00|0E
1771336127.814,unsolicited,448,7,1295,C0|07|08|00|00|00|0E
1771336127.814,unsolicited,448,7,1295,C0|07|08|00|00|00|0E
1771336127.814,unsolicited,448,7,1295,C0|07|08|00|00|00|0E
1771336127.948,solicited,1271,,448,
1771336128.180,unsolicited,448,7,1271,C0|07|08|00|00|00|0E
1771336128.214,unsolicited,448,7,1271,C0|07|08|00|00|00|0E
1771336128.446,unsolicited,448,7,1271,C0|07|08|00|00|00|0E
1771336128.479,solicited,1278,,448,
1771336128.480,unsolicited,448,7,1278,C0|07|08|00|00|00|0E
1771336128.512,unsolicited,448,7,1278,C0|07|08|00|00|00|0E
1771336129.281,solicited,1271,,448,
1771336129.517,unsolicited,448,7,1271,C0|07|08|00|00|00|0E
1771336130.288,solicited,1277,,448,
1771336130.354,unsolicited,448,7,1277,C0|07|08|00|00|00|0E
1771336130.660,unsolicited,448,7,1277,C0|07|08|00|00|00|0E
1771336131.967,unsolicited,448,7,1277,C0|07|08|00|00|00|0E
1771336131.968,solicited,1219,,448,
1771336132.067,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771336132.134,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771336132.202,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771336132.236,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771336132.236,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771336132.236,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771336132.237,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771336132.269,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771336132.607,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771336132.640,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771336132.641,solicited,1258,,448,
1771336132.641,unsolicited,448,7,1258,C0|07|08|00|00|00|0E
1771336132.741,unsolicited,448,7,1258,C0|07|08|00|00|00|0E
1771336132.742,unsolicited,448,7,1258,C0|07|08|00|00|00|0E
1771336132.809,unsolicited,448,7,1258,C0|07|08|00|00|00|0E
1771336132.909,unsolicited,448,7,1258,C0|07|08|00|00|00|0E
1771336132.943,unsolicited,448,7,1258,C0|07|08|00|00|00|0E
1771336132.976,unsolicited,448,7,1258,C0|07|08|00|00|00|0E
1771336132.977,unsolicited,448,7,1258,C0|07|08|00|00|00|0E
1771336134.916,unsolicited,448,7,1258,C0|07|08|00|00|00|0E
1771336137.078,unsolicited,448,7,1258,C0|07|08|00|00|00|0E
1771336137.984,solicited,1227,,448,
1771336137.985,unsolicited,448,7,1227,C0|07|08|00|00|00|0E
1771336138.659,solicited,1164,,448,
1771336138.861,unsolicited,448,7,1164,C0|07|08|00|00|00|0E
1771336138.962,unsolicited,448,7,1164,C0|07|08|00|00|00|0E
1771336138.962,unsolicited,448,7,1164,C0|07|08|00|00|00|0E
1771336138.995,unsolicited,448,7,1164,C0|07|08|00|00|00|0E
1771336139.029,unsolicited,448,7,1164,C0|07|08|00|00|00|0E
1771336139.029,unsolicited,448,7,1164,C0|07|08|00|00|00|0E
1771336139.666,unsolicited,448,7,1164,C0|07|08|00|00|00|0E
1771336139.666,solicited,1212,,448,
1771336139.734,unsolicited,448,7,1212,C0|07|08|00|00|00|0E
1771336139.734,unsolicited,448,7,1212,C0|07|08|00|00|00|0E
1771336140.706,solicited,1183,,448,
1771336140.773,unsolicited,448,7,1183,C0|07|08|00|00|00|0E
1771336140.773,unsolicited,448,7,1183,C0|07|08|00|00|00|0E
1771336140.805,unsolicited,448,7,1183,C0|07|08|00|00|00|0E
1771336140.806,unsolicited,448,7,1183,C0|07|08|00|00|00|0E
1771336140.839,unsolicited,448,7,1183,C0|07|08|00|00|00|0E
1771336140.872,unsolicited,448,7,1183,C0|07|08|00|00|00|0E
1771336140.939,unsolicited,448,7,1183,C0|07|08|00|00|00|0E
