timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771336621.642,unsolicited,384,6,1214,C0|06|08|00|00|00|0D
1771336621.674,unsolicited,384,6,1214,C0|06|08|00|00|00|0D
1771336622.719,solicited,1251,,384,
1771336622.719,unsolicited,384,6,1251,C0|06|08|00|00|00|0D
1771336622.957,unsolicited,384,6,1251,C0|06|08|00|00|00|0D
1771336623.289,unsolicited,384,6,1251,C0|06|08|00|00|00|0D
1771336623.356,solicited,1238,,384,
1771336623.390,unsolicited,384,6,1238,C0|06|08|00|00|00|0D
1771336623.390,unsolicited,384,6,1238,C0|06|08|00|00|00|0D
1771336623.456,unsolicited,384,6,1238,C0|06|08|00|00|00|0D
1771336623.556,unsolicited,384,6,1238,C0|06|08|00|00|00|0D
1771336623.790,unsolicited,384,6,1238,C0|06|08|00|00|00|0D
1771336623.823,unsolicited,384,6,1238,C0|06|08|00|00|00|0D
1771336623.824,unsolicited,384,6,1238,C0|06|08|00|00|00|0D
1771336623.890,unsolicited,384,6,1238,C0|06|08|00|00|00|0D
1771336623.923,unsolicited,384,6,1238,C0|06|08|00|00|00|0D
1771336623.925,solicited,1185,,384,
1771336624.060,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336624.061,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336624.227,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336624.228,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336624.262,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336624.297,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336624.329,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336624.330,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336624.429,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336624.463,solicited,1225,,384,
1771336624.529,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771336624.563,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771336624.564,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771336624.564,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771336624.596,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771336624.598,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771336624.630,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771336624.631,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771336624.730,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771336625.133,solicited,1200,,384,
1771336625.404,unsolicited,384,6,1200,C0|06|08|00|00|00|0D
1771336625.671,solicited,1185,,384,
1771336625.772,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336625.905,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336625.906,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336625.939,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336625.973,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336625.973,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336625.974,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336625.974,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336626.039,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336626.071,unsolicited,384,6,1185,C0|06|08|00|00|00|0D
1771336626.173,solicited,1209,,384,
1771336626.310,unsolicited,384,6,1209,C0|06|08|00|00|00|0D
1771336626.341,unsolicited,384,6,1209,C0|06|08|00|00|00|0D
1771336626.341,unsolicited,384,6,1209,C0|06|08|00|00|00|0D
1771336626.342,unsolicited,384,6,1209,C0|06|08|00|00|00|0D
1771336626.373,unsolicited,384,6,1209,C0|06|08|00|00|00|0D
1771336626.439,unsolicited,384,6,1209,C0|06|08|00|00|00|0D
1771336626.440,unsolicited,384,6,1209,C0|06|08|00|00|00|0D
1771336626.473,unsolicited,384,6,1209,C0|06|08|00|00|00|0D
1771336626.506,unsolicited,384,6,1209,C0|06|08|00|00|00|0D
1771336626.639,unsolicited,384,6,1209,C0|06|08|00|00|00|0D
1771336626.640,unsolicited,384,6,1209,C0|06|08|00|00|00|0D
1771336626.640,unsolicited,384,6,1209,C0|06|08|00|00|00|0D
1771336626.673,unsolicited,384,6,1209,C0|06|08|00|00|00|0D
1771336626.707,solicited,1219,,384,
1771336627.141,unsolicited,384,6,1219,C0|06|08|00|00|00|0D
1771336627.141,unsolicited,384,6,1219,C0|06|08|00|00|00|0D
1771336627.141,unsolicited,384,6,1219,C0|06|08|00|00|00|0D
1771336627.209,solicited,1188,,384,
1771336627.410,unsolicited,384,6,1188,C0|06|08|00|00|00|0D
1771336627.411,unsolicited,384,6,1188,C0|06|08|00|00|00|0D
1771336627.412,unsolicited,384,6,1188,C0|06|08|00|00|00|0D
1771336627.412,unsolicited,384,6,1188,C0|06|08|00|00|00|0D
1771336627.510,unsolicited,384,6,1188,C0|06|08|00|00|00|0D
1771336627.511,unsolicited,384,6,1188,C0|06|08|00|00|00|0D
1771336627.545,unsolicited,384,6,1188,C0|06|08|00|00|00|0D
1771336627.545,unsolicited,384,6,1188,C0|06|08|00|00|00|0D
1771336627.576,unsolicited,384,6,1188,C0|06|08|00|00|00|0D
1771336627.577,unsolicited,384,6,1188,C0|06|08|00|00|00|0D
1771336627.677,unsolicited,384,6,1188,C0|06|08|00|00|00|0D
1771336627.779,unsolicited,384,6,1188,C0|06|08|00|00|00|0D
1771336627.781,solicited,1175,,384,
1771336627.847,unsolicited,384,6,1175,C0|06|08|00|00|00|0D
1771336628.050,unsolicited,0,0,1175,C0|00|08|00|00|00|07
1771336628.319,unsolicited,0,0,1175,C0|00|08|00|00|00|07
1771336628.352,solicited,1182,,0,
1771336628.621,unsolicited,0,0,1182,C0|00|08|00|00|00|07
1771336628.791,unsolicited,0,0,1182,C0|00|08|00|00|00|07
1771336628.792,unsolicited,0,0,1182,C0|00|08|00|00|00|07
1771336628.827,unsolicited,0,0,1182,C0|00|08|00|00|00|07
1771336628.859,solicited,221,,0,
1771336629.328,unsolicited,0,0,221,C0|00|08|00|00|00|07
1771336629.361,unsolicited,0,0,221,C0|00|08|00|00|00|07
1771336629.362,solicited,114,,0,
1771336629.700,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336629.905,solicited,114,,0,
1771336629.938,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.071,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.105,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.105,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.106,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.106,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.206,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.206,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.239,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.307,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.308,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.342,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.342,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.374,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.375,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771336630.407,solicited,0,,0,
1771336630.440,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336630.709,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336630.776,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336630.809,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336630.809,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336630.844,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336630.876,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336630.877,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336630.942,solicited,0,,0,
1771336631.276,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336631.309,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336631.310,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336631.342,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336631.343,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336631.376,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336631.377,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336631.648,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336631.681,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.318,solicited,0,,0,
1771336632.352,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.419,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.420,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.421,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.553,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.653,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.654,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.687,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.688,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.821,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.822,solicited,0,,0,
1771336632.889,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.890,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.890,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.922,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.923,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.956,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.989,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.990,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336632.991,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.293,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.326,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.360,solicited,0,,0,
1771336633.394,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.426,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.427,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.428,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.460,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.461,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.462,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.494,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.495,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.527,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.528,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.528,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.561,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.795,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.796,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.797,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336633.829,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.300,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.300,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.332,solicited,0,,0,
1771336634.536,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.570,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.570,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.604,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.605,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.807,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.808,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.841,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.842,solicited,0,,0,
1771336634.874,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.907,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.907,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.907,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.974,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336634.975,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.007,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.008,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.041,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.314,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.347,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.348,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.381,solicited,0,,0,
1771336635.414,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.415,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.448,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.481,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.515,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.580,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.614,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.614,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.615,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.649,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.682,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.683,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.683,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336635.717,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336636.355,solicited,0,,0,
1771336636.624,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336637.394,solicited,0,,0,
1771336637.395,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336637.396,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336637.628,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336637.628,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.333,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.366,solicited,0,,0,
1771336638.400,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.434,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.435,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.469,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.470,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.503,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.504,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.537,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.570,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.603,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.604,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.604,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.671,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336638.671,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336640.485,solicited,0,,0,
1771336641.360,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336641.361,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336641.394,solicited,0,,0,
1771336641.428,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336641.461,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336641.495,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336641.496,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336641.527,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336641.528,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336641.560,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336641.595,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336641.628,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336641.661,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.402,solicited,0,,0,
1771336642.437,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.438,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.469,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.471,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.504,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.505,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.536,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.537,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.570,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.771,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.836,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.838,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.870,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.871,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.903,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.937,solicited,0,,0,
1771336642.938,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336642.938,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.037,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.038,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.071,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.071,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.072,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.171,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.204,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.205,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.371,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.439,solicited,0,,0,
1771336643.439,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.474,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.507,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.508,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.509,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336643.510,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336645.768,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336645.768,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336645.768,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336646.108,solicited,0,,0,
1771336646.109,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336646.140,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336646.141,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336646.544,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336646.545,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336646.577,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336646.578,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336646.578,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336646.610,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336646.611,solicited,0,,0,
1771336646.643,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336646.677,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336646.678,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336646.679,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336646.813,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336647.046,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336648.252,solicited,0,,0,
1771336648.523,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336649.670,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336649.671,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336649.735,solicited,0,,0,
1771336650.946,solicited,0,,0,
1771336651.451,solicited,0,,0,
1771336651.687,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336652.224,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336652.257,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336652.258,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336652.390,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336654.803,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336655.339,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336655.372,solicited,0,,0,
1771336655.607,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336655.608,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336655.743,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336655.777,unsolicited,0,0,0,C8|00|08|00|00|00|0F
1771336655.914,solicited,0,,0,
1771336656.114,unsolicited,0,0,0,C8|00|08|05|00|00|14
1771336656.216,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771336656.217,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771336656.283,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771336656.284,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771336656.384,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771336658.327,solicited,1260,,0,
1771336659.877,solicited,1325,,0,
1771336660.011,unsolicited,0,0,1325,C0|00|08|00|00|00|07
1771336660.179,unsolicited,0,0,1325,C0|00|08|00|00|00|07
1771336660.280,unsolicited,0,0,1325,C0|00|08|00|00|00|07
1771336660.383,unsolicited,0,0,1325,C0|00|08|00|00|00|07
1771336660.413,solicited,1362,,0,
1771336660.513,unsolicited,0,0,1362,C0|00|08|00|00|00|07
1771336660.815,unsolicited,0,0,1362,C0|00|08|00|00|00|07
1771336660.949,solicited,1356,,0,
1771336661.895,solicited,1342,,0,
1771336662.026,unsolicited,0,0,1342,C0|00|08|00|00|00|07
1771336662.060,unsolicited,0,0,1342,C0|00|08|00|00|00|07
1771336662.127,unsolicited,0,0,1342,C0|00|08|00|00|00|07
1771336662.432,unsolicited,0,0,1342,C0|00|08|00|00|00|07
1771336662.699,unsolicited,0,0,1342,C0|00|08|00|00|00|07
1771336663.033,solicited,1349,,0,
1771336663.067,unsolicited,0,0,1349,C0|00|08|00|00|00|07
1771336663.069,unsolicited,0,0,1349,C0|00|08|00|00|00|07
1771336664.580,unsolicited,0,0,1349,C0|00|08|00|00|00|07
1771336664.613,solicited,1305,,0,
1771336665.315,unsolicited,0,0,1305,C0|00|08|00|00|00|07
1771336665.349,unsolicited,0,0,1305,C0|00|08|00|00|00|07
1771336665.350,solicited,1285,,0,
1771336665.483,unsolicited,0,0,1285,C0|00|08|00|00|00|07
1771336665.486,unsolicited,0,0,1285,C0|00|08|00|00|00|07
1771336667.097,solicited,1311,,0,
1771336668.107,unsolicited,0,0,1311,C0|00|08|00|00|00|07
1771336668.141,solicited,1302,,0,
1771336668.277,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771336668.279,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771336668.544,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771336668.680,solicited,1298,,0,
1771336668.686,unsolicited,0,0,1298,C0|00|08|00|00|00|07
1771336668.951,unsolicited,0,0,1298,C0|00|08|00|00|00|07
1771336669.221,unsolicited,0,0,1298,C0|00|08|00|00|00|07
1771336669.555,unsolicited,0,0,1298,C0|00|08|00|00|00|07
1771336670.834,solicited,1318,,0,
1771336670.839,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771336670.842,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771336671.202,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771336671.339,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771336671.370,solicited,1310,,0,
1771336671.506,unsolicited,0,0,1310,C0|00|08|00|00|00|07
1771336671.509,unsolicited,0,0,1310,C0|00|08|00|00|00|07
1771336671.807,unsolicited,0,0,1310,C0|00|08|00|00|00|07
1771336671.941,solicited,1300,,0,
1771336672.241,unsolicited,0,0,1300,C0|00|08|00|00|00|07
1771336672.276,unsolicited,0,0,1300,C0|00|08|00|00|00|07
1771336672.474,solicited,1298,,0,
1771336672.977,solicited,1302,,0,
1771336673.010,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771336673.016,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771336673.381,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771336673.414,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771336673.415,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771336673.482,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771336673.515,unsolicited,0,0,1302,C0|00|08|00|00|00|07
1771336673.516,solicited,1308,,0,
1771336673.521,unsolicited,0,0,1308,C0|00|08|00|00|00|07
1771336673.683,unsolicited,0,0,1308,C0|00|08|00|00|00|07
1771336673.717,unsolicited,0,0,1308,C0|00|08|00|00|00|07
1771336673.984,unsolicited,0,0,1308,C0|00|08|00|00|00|07
1771336674.052,unsolicited,0,0,1308,C0|00|08|00|00|00|07
1771336674.085,solicited,1304,,0,
1771336674.091,unsolicited,0,0,1304,C0|00|08|00|00|00|07
1771336674.119,unsolicited,0,0,1304,C0|00|08|00|00|00|07
1771336674.360,unsolicited,0,0,1304,C0|00|08|00|00|00|07
1771336674.489,unsolicited,0,0,1304,C0|00|08|00|00|00|07
1771336674.690,solicited,1303,,0,
1771336675.196,unsolicited,0,0,1303,C0|00|08|00|00|00|07
1771336675.201,unsolicited,0,0,1303,C0|00|08|00|00|00|07
1771336675.230,unsolicited,0,0,1303,C0|00|08|00|00|00|07
1771336675.230,solicited,1289,,0,
1771336675.363,unsolicited,0,0,1289,C0|00|08|00|00|00|07
1771336676.103,solicited,1290,,0,
1771336676.205,unsolicited,0,0,1290,C0|00|08|00|00|00|07
1771336676.239,unsolicited,0,0,1290,C0|00|08|00|00|00|07
1771336676.444,unsolicited,0,0,1290,C0|00|08|00|00|00|07
1771336676.445,unsolicited,0,0,1290,C0|00|08|00|00|00|07
1771336676.508,unsolicited,0,0,1290,C0|00|08|00|00|00|07
1771336676.542,unsolicited,0,0,1290,C0|00|08|00|00|00|07
1771336676.643,solicited,1278,,0,
1771336677.247,solicited,1283,,0,
1771336677.248,unsolicited,0,0,1283,C0|00|08|00|00|00|07
1771336677.348,unsolicited,0,0,1283,C0|00|08|00|00|00|07
1771336677.416,unsolicited,0,0,1283,C0|00|08|00|00|00|07
1771336677.688,unsolicited,0,0,1283,C0|00|08|00|00|00|07
1771336677.722,unsolicited,0,0,1283,C0|00|08|00|00|00|07
1771336677.755,unsolicited,0,0,1283,C0|00|08|00|00|00|07
1771336677.788,solicited,1282,,0,
1771336677.820,unsolicited,0,0,1282,C0|00|08|00|00|00|07
1771336677.823,unsolicited,0,0,1282,C0|00|08|00|00|00|07
1771336677.854,unsolicited,0,0,1282,C0|00|08|00|00|00|07
