timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771324190.702,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.703,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.804,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.805,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.837,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.871,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.905,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.905,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.973,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324191.007,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324191.007,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324191.074,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324191.208,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324191.208,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324191.209,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324191.242,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324191.411,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324191.477,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324191.576,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324191.711,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324191.744,unsolicited,0,0,,C0|00|08|00|00|00|07
